number_of_game,winner,cur_reward,avg100_reward,avgall_reward,epsilon
874,0,5750,1940.5,2671.1428571428573,0.8934000000000117,31.0,25.0,30.0,3042.0,2182.5,2490.5
875,2,-800,1926.0,2667.1803652968038,0.8932000000000118,31.0,25.0,30.0,3042.0,2182.5,2490.5
876,2,350,1920.0,2664.538198403649,0.8930000000000118,31.0,25.0,30.0,3042.0,2182.5,2490.5
877,3,850,1920.0,2662.4715261959,0.8928000000000118,31.0,25.0,30.0,3042.0,2182.5,2490.5
878,3,1100,1922.5,2660.693970420933,0.8926000000000118,31.0,25.0,30.0,3042.0,2182.5,2490.5
879,0,6850,1981.5,2665.4545454545455,0.8924000000000119,31.0,25.0,30.0,3042.0,2182.5,2490.5
880,0,7250,1982.0,2670.6583427922815,0.8922000000000119,44.0,26.0,37.0,3929.0,2314.0,3372.5
881,2,350,1984.5,2668.0272108843537,0.8920000000000119,44.0,26.0,37.0,3929.0,2314.0,3372.5
882,0,6250,1973.5,2672.0838052095132,0.8918000000000119,44.0,26.0,37.0,3929.0,2314.0,3372.5
883,2,850,1974.5,2670.022624434389,0.8916000000000119,44.0,26.0,37.0,3929.0,2314.0,3372.5
884,0,6450,1969.5,2674.2937853107346,0.891400000000012,44.0,26.0,37.0,3929.0,2314.0,3372.5
885,2,700,1974.0,2672.06546275395,0.891200000000012,44.0,26.0,37.0,3929.0,2314.0,3372.5
886,2,800,1972.5,2669.954904171364,0.891000000000012,44.0,26.0,37.0,3929.0,2314.0,3372.5
887,3,-650,1952.5,2666.2162162162163,0.890800000000012,44.0,26.0,37.0,3929.0,2314.0,3372.5
888,2,950,1889.0,2664.285714285714,0.890600000000012,44.0,26.0,37.0,3929.0,2314.0,3372.5
889,2,1100,1892.5,2662.5280898876404,0.8904000000000121,44.0,26.0,37.0,3929.0,2314.0,3372.5
890,3,700,1896.0,2660.3254769921436,0.8902000000000121,30.0,31.0,38.0,2595.5,2772.0,3462.5
891,2,300,1893.0,2657.6793721973095,0.8900000000000121,30.0,31.0,38.0,2595.5,2772.0,3462.5
892,2,700,1890.0,2655.4871220604705,0.8898000000000121,30.0,31.0,38.0,2595.5,2772.0,3462.5
893,0,6950,1890.0,2660.290827740492,0.8896000000000122,30.0,31.0,38.0,2595.5,2772.0,3462.5
894,0,6650,1958.5,2664.7486033519554,0.8894000000000122,30.0,31.0,38.0,2595.5,2772.0,3462.5
895,3,-100,1952.5,2661.6629464285716,0.8892000000000122,30.0,31.0,38.0,2595.5,2772.0,3462.5
896,2,600,1889.0,2659.3645484949834,0.8890000000000122,30.0,31.0,38.0,2595.5,2772.0,3462.5
897,0,6800,1950.0,2663.975501113586,0.8888000000000122,30.0,31.0,38.0,2595.5,2772.0,3462.5
898,0,6900,2019.5,2668.687430478309,0.8886000000000123,30.0,31.0,38.0,2595.5,2772.0,3462.5
899,2,350,1948.0,2666.1111111111113,0.8884000000000123,30.0,31.0,38.0,2595.5,2772.0,3462.5
900,2,1200,1888.0,2664.483906770255,0.8882000000000123,36.0,27.0,34.0,3253.5,2363.0,2871.5
901,0,7000,1957.0,2669.2904656319292,0.8880000000000123,36.0,27.0,34.0,3253.5,2363.0,2871.5
902,3,550,1888.0,2666.943521594684,0.8878000000000124,36.0,27.0,34.0,3253.5,2363.0,2871.5
903,0,7050,1947.0,2671.79203539823,0.8876000000000124,36.0,27.0,34.0,3253.5,2363.0,2871.5
904,2,700,1941.5,2669.6132596685084,0.8874000000000124,36.0,27.0,34.0,3253.5,2363.0,2871.5
905,2,700,1936.0,2667.439293598234,0.8872000000000124,36.0,27.0,34.0,3253.5,2363.0,2871.5
906,3,750,1938.5,2665.3252480705623,0.8870000000000124,36.0,27.0,34.0,3253.5,2363.0,2871.5
907,0,7100,2003.0,2670.2092511013216,0.8868000000000125,36.0,27.0,34.0,3253.5,2363.0,2871.5
908,3,-150,1994.0,2667.106710671067,0.8866000000000125,36.0,27.0,34.0,3253.5,2363.0,2871.5
909,0,6850,2055.5,2671.703296703297,0.8864000000000125,36.0,27.0,34.0,3253.5,2363.0,2871.5
910,3,400,2053.0,2669.209659714599,0.8862000000000125,31.0,23.0,27.0,3012.0,2234.5,2579.0
911,0,6800,2123.0,2673.7390350877195,0.8860000000000126,31.0,23.0,27.0,3012.0,2234.5,2579.0
912,2,600,2122.0,2671.4676889375683,0.8858000000000126,31.0,23.0,27.0,3012.0,2234.5,2579.0
913,2,1000,2124.5,2669.6389496717725,0.8856000000000126,31.0,23.0,27.0,3012.0,2234.5,2579.0
914,2,50,2058.5,2666.775956284153,0.8854000000000126,31.0,23.0,27.0,3012.0,2234.5,2579.0
915,0,6800,2117.5,2671.288209606987,0.8852000000000126,31.0,23.0,27.0,3012.0,2234.5,2579.0
916,2,800,2117.0,2669.247546346783,0.8850000000000127,31.0,23.0,27.0,3012.0,2234.5,2579.0
917,2,1000,2130.5,2667.429193899782,0.8848000000000127,31.0,23.0,27.0,3012.0,2234.5,2579.0
918,3,650,2136.0,2665.233949945593,0.8846000000000127,31.0,23.0,27.0,3012.0,2234.5,2579.0
919,0,5750,2190.0,2668.586956521739,0.8844000000000127,31.0,23.0,27.0,3012.0,2234.5,2579.0
920,3,200,2193.5,2665.9066232356136,0.8842000000000128,28.999999999999996,28.999999999999996,28.999999999999996,2699.5,2487.5,2658.0
921,2,700,2129.0,2663.7744034707157,0.8840000000000128,28.999999999999996,28.999999999999996,28.999999999999996,2699.5,2487.5,2658.0
922,0,7000,2190.0,2668.472372697725,0.8838000000000128,28.999999999999996,28.999999999999996,28.999999999999996,2699.5,2487.5,2658.0
923,3,1300,2196.0,2666.991341991342,0.8836000000000128,28.999999999999996,28.999999999999996,28.999999999999996,2699.5,2487.5,2658.0
924,2,1000,2205.0,2665.189189189189,0.8834000000000128,28.999999999999996,28.999999999999996,28.999999999999996,2699.5,2487.5,2658.0
925,3,1200,2212.5,2663.6069114470843,0.8832000000000129,28.999999999999996,28.999999999999996,28.999999999999996,2699.5,2487.5,2658.0
926,2,300,2206.5,2661.0571736785328,0.8830000000000129,28.999999999999996,28.999999999999996,28.999999999999996,2699.5,2487.5,2658.0
927,2,650,2213.0,2658.8900862068967,0.8828000000000129,28.999999999999996,28.999999999999996,28.999999999999996,2699.5,2487.5,2658.0
928,2,900,2213.0,2656.9967707212054,0.8826000000000129,28.999999999999996,28.999999999999996,28.999999999999996,2699.5,2487.5,2658.0
929,2,1000,2217.5,2655.2150537634407,0.882400000000013,28.999999999999996,28.999999999999996,28.999999999999996,2699.5,2487.5,2658.0
930,3,200,2210.5,2652.577873254565,0.882200000000013,33.0,22.0,26.0,2840.0,2161.0,2279.0
931,3,750,2214.5,2650.536480686695,0.882000000000013,33.0,22.0,26.0,2840.0,2161.0,2279.0
932,3,950,2213.0,2648.7138263665593,0.881800000000013,33.0,22.0,26.0,2840.0,2161.0,2279.0
933,0,6650,2276.0,2652.997858672377,0.881600000000013,33.0,22.0,26.0,2840.0,2161.0,2279.0
934,3,100,2270.0,2650.2673796791446,0.8814000000000131,33.0,22.0,26.0,2840.0,2161.0,2279.0
935,2,800,2271.5,2648.290598290598,0.8812000000000131,33.0,22.0,26.0,2840.0,2161.0,2279.0
936,2,700,2271.0,2646.2113127001066,0.8810000000000131,33.0,22.0,26.0,2840.0,2161.0,2279.0
937,3,700,2273.0,2644.136460554371,0.8808000000000131,33.0,22.0,26.0,2840.0,2161.0,2279.0
938,0,7750,2344.5,2649.574014909478,0.8806000000000132,33.0,22.0,26.0,2840.0,2161.0,2279.0
939,3,600,2279.5,2647.3936170212764,0.8804000000000132,33.0,22.0,26.0,2840.0,2161.0,2279.0
940,0,8000,2349.0,2653.0818278427205,0.8802000000000132,37.0,19.0,34.0,3303.0,1728.5,3049.0
941,0,6750,2407.5,2657.430997876858,0.8800000000000132,37.0,19.0,34.0,3303.0,1728.5,3049.0
942,2,200,2408.0,2654.8250265111346,0.8798000000000132,37.0,19.0,34.0,3303.0,1728.5,3049.0
943,0,6350,2465.0,2658.739406779661,0.8796000000000133,37.0,19.0,34.0,3303.0,1728.5,3049.0
944,3,-250,2453.5,2655.6613756613756,0.8794000000000133,37.0,19.0,34.0,3303.0,1728.5,3049.0
945,2,400,2450.5,2653.276955602537,0.8792000000000133,37.0,19.0,34.0,3303.0,1728.5,3049.0
946,2,750,2390.0,2651.2671594508975,0.8790000000000133,37.0,19.0,34.0,3303.0,1728.5,3049.0
947,2,700,2392.5,2649.2088607594937,0.8788000000000133,37.0,19.0,34.0,3303.0,1728.5,3049.0
948,3,750,2395.0,2647.2075869336145,0.8786000000000134,37.0,19.0,34.0,3303.0,1728.5,3049.0
949,2,0,2392.0,2644.4210526315787,0.8784000000000134,37.0,19.0,34.0,3303.0,1728.5,3049.0
950,0,6700,2396.5,2648.685594111462,0.8782000000000134,37.0,27.0,27.0,3210.0,2442.5,2483.0
951,2,-150,2390.5,2645.7457983193276,0.8780000000000134,37.0,27.0,27.0,3210.0,2442.5,2483.0
952,2,1300,2399.0,2644.333683105981,0.8778000000000135,37.0,27.0,27.0,3210.0,2442.5,2483.0
953,0,7150,2461.5,2649.056603773585,0.8776000000000135,37.0,27.0,27.0,3210.0,2442.5,2483.0
954,0,6800,2519.5,2653.4031413612565,0.8774000000000135,37.0,27.0,27.0,3210.0,2442.5,2483.0
955,2,-450,2512.5,2650.1569037656905,0.8772000000000135,37.0,27.0,27.0,3210.0,2442.5,2483.0
956,3,1150,2522.0,2648.58934169279,0.8770000000000135,37.0,27.0,27.0,3210.0,2442.5,2483.0
957,0,6950,2585.5,2653.0793319415448,0.8768000000000136,37.0,27.0,27.0,3210.0,2442.5,2483.0
958,0,7050,2587.5,2657.6642335766423,0.8766000000000136,37.0,27.0,27.0,3210.0,2442.5,2483.0
959,2,550,2587.0,2655.46875,0.8764000000000136,37.0,27.0,27.0,3210.0,2442.5,2483.0
960,0,7100,2649.0,2660.0936524453696,0.8762000000000136,33.0,25.0,33.0,3121.0,2397.0,3090.5
961,2,400,2649.5,2657.744282744283,0.8760000000000137,33.0,25.0,33.0,3121.0,2397.0,3090.5
962,3,-250,2578.0,2654.72481827622,0.8758000000000137,33.0,25.0,33.0,3121.0,2397.0,3090.5
963,0,6600,2640.5,2658.817427385892,0.8756000000000137,33.0,25.0,33.0,3121.0,2397.0,3090.5
964,0,6850,2637.0,2663.160621761658,0.8754000000000137,33.0,25.0,33.0,3121.0,2397.0,3090.5
965,0,6250,2691.5,2666.873706004141,0.8752000000000137,33.0,25.0,33.0,3121.0,2397.0,3090.5
966,0,7350,2700.5,2671.7166494312305,0.8750000000000138,33.0,25.0,33.0,3121.0,2397.0,3090.5
967,3,500,2638.5,2669.473140495868,0.8748000000000138,33.0,25.0,33.0,3121.0,2397.0,3090.5
968,2,300,2632.5,2667.02786377709,0.8746000000000138,33.0,25.0,33.0,3121.0,2397.0,3090.5
969,2,700,2637.5,2665.0,0.8744000000000138,33.0,25.0,33.0,3121.0,2397.0,3090.5
970,2,600,2566.5,2662.8733264675593,0.8742000000000139,31.0,28.999999999999996,25.0,2701.5,2802.5,2468.0
971,3,-500,2545.5,2659.619341563786,0.8740000000000139,31.0,28.999999999999996,25.0,2701.5,2802.5,2468.0
972,2,250,2543.0,2657.1428571428573,0.8738000000000139,31.0,28.999999999999996,25.0,2701.5,2802.5,2468.0
973,3,900,2548.0,2655.3388090349076,0.8736000000000139,31.0,28.999999999999996,25.0,2701.5,2802.5,2468.0
974,0,6500,2555.5,2659.2820512820513,0.8734000000000139,31.0,28.999999999999996,25.0,2701.5,2802.5,2468.0
975,2,-100,2562.5,2656.4549180327867,0.873200000000014,31.0,28.999999999999996,25.0,2701.5,2802.5,2468.0
976,3,500,2564.0,2654.24769703173,0.873000000000014,31.0,28.999999999999996,25.0,2701.5,2802.5,2468.0
977,2,-400,2551.5,2651.124744376278,0.872800000000014,31.0,28.999999999999996,25.0,2701.5,2802.5,2468.0
978,2,1450,2555.0,2649.8978549540348,0.872600000000014,31.0,28.999999999999996,25.0,2701.5,2802.5,2468.0
979,0,7150,2558.0,2654.4897959183672,0.872400000000014,31.0,28.999999999999996,25.0,2701.5,2802.5,2468.0
980,2,200,2487.5,2651.987767584098,0.8722000000000141,25.0,26.0,35.0,2490.0,2280.5,3161.0
981,3,750,2491.5,2650.050916496945,0.8720000000000141,25.0,26.0,35.0,2490.0,2280.5,3161.0
982,3,650,2435.5,2648.0162767039674,0.8718000000000141,25.0,26.0,35.0,2490.0,2280.5,3161.0
983,2,1400,2441.0,2646.7479674796746,0.8716000000000141,25.0,26.0,35.0,2490.0,2280.5,3161.0
984,0,6950,2446.0,2651.1167512690354,0.8714000000000142,25.0,26.0,35.0,2490.0,2280.5,3161.0
985,0,7250,2511.5,2655.78093306288,0.8712000000000142,25.0,26.0,35.0,2490.0,2280.5,3161.0
986,3,250,2506.0,2653.343465045593,0.8710000000000142,25.0,26.0,35.0,2490.0,2280.5,3161.0
987,3,550,2518.0,2651.2145748987855,0.8708000000000142,25.0,26.0,35.0,2490.0,2280.5,3161.0
988,0,6750,2576.0,2655.3589484327604,0.8706000000000143,25.0,26.0,35.0,2490.0,2280.5,3161.0
989,3,650,2571.5,2653.3333333333335,0.8704000000000143,25.0,26.0,35.0,2490.0,2280.5,3161.0
990,0,7100,2635.5,2657.8203834510596,0.8702000000000143,32.0,28.999999999999996,40.0,2872.0,2641.0,3687.5
991,0,6850,2701.0,2662.046370967742,0.8700000000000143,32.0,28.999999999999996,40.0,2872.0,2641.0,3687.5
992,3,800,2702.0,2660.171198388721,0.8698000000000143,32.0,28.999999999999996,40.0,2872.0,2641.0,3687.5
993,3,850,2641.0,2658.3501006036217,0.8696000000000144,32.0,28.999999999999996,40.0,2872.0,2641.0,3687.5
994,0,6800,2642.5,2662.5125628140704,0.8694000000000144,32.0,28.999999999999996,40.0,2872.0,2641.0,3687.5
995,3,100,2644.5,2659.9397590361446,0.8692000000000144,32.0,28.999999999999996,40.0,2872.0,2641.0,3687.5
996,2,750,2646.0,2658.02407221665,0.8690000000000144,32.0,28.999999999999996,40.0,2872.0,2641.0,3687.5
997,3,650,2584.5,2656.012024048096,0.8688000000000144,32.0,28.999999999999996,40.0,2872.0,2641.0,3687.5
998,2,1300,2528.5,2654.6546546546547,0.8686000000000145,32.0,28.999999999999996,40.0,2872.0,2641.0,3687.5
999,2,500,2530.0,2652.5,0.8684000000000145,32.0,28.999999999999996,40.0,2872.0,2641.0,3687.5
1000,0,6450,2582.5,2656.2937062937062,0.8682000000000145,38.0,27.0,41.0,3605.5,2647.5,3752.0
1001,0,6950,2582.0,2660.5788423153695,0.8680000000000145,38.0,27.0,41.0,3605.5,2647.5,3752.0
1002,0,7200,2648.5,2665.1046859421735,0.8678000000000146,38.0,27.0,41.0,3605.5,2647.5,3752.0
1003,3,150,2579.5,2662.5996015936257,0.8676000000000146,38.0,27.0,41.0,3605.5,2647.5,3752.0
1004,2,-200,2570.5,2659.7512437810947,0.8674000000000146,38.0,27.0,41.0,3605.5,2647.5,3752.0
1005,0,6600,2629.5,2663.6679920477136,0.8672000000000146,38.0,27.0,41.0,3605.5,2647.5,3752.0
1006,3,600,2628.0,2661.6186693147965,0.8670000000000146,38.0,27.0,41.0,3605.5,2647.5,3752.0
1007,2,200,2559.0,2659.1765873015875,0.8668000000000147,38.0,27.0,41.0,3605.5,2647.5,3752.0
1008,2,500,2565.5,2657.0366699702677,0.8666000000000147,38.0,27.0,41.0,3605.5,2647.5,3752.0
1009,3,450,2501.5,2654.8514851485147,0.8664000000000147,38.0,27.0,41.0,3605.5,2647.5,3752.0
1010,0,6950,2567.0,2659.099901088032,0.8662000000000147,40.0,33.0,28.999999999999996,3621.0,2881.5,2818.5
1011,0,6450,2563.5,2662.8458498023715,0.8660000000000148,40.0,33.0,28.999999999999996,3621.0,2881.5,2818.5
1012,0,6900,2626.5,2667.0286278381045,0.8658000000000148,40.0,33.0,28.999999999999996,3621.0,2881.5,2818.5
1013,0,6700,2683.5,2671.005917159763,0.8656000000000148,40.0,33.0,28.999999999999996,3621.0,2881.5,2818.5
1014,0,6900,2752.0,2675.1724137931033,0.8654000000000148,40.0,33.0,28.999999999999996,3621.0,2881.5,2818.5
1015,3,0,2684.0,2672.5393700787404,0.8652000000000148,40.0,33.0,28.999999999999996,3621.0,2881.5,2818.5
1016,2,750,2683.5,2670.6489675516223,0.8650000000000149,40.0,33.0,28.999999999999996,3621.0,2881.5,2818.5
1017,2,500,2678.5,2668.516699410609,0.8648000000000149,40.0,33.0,28.999999999999996,3621.0,2881.5,2818.5
1018,0,6950,2741.5,2672.7183513248283,0.8646000000000149,40.0,33.0,28.999999999999996,3621.0,2881.5,2818.5
1019,2,950,2693.5,2671.029411764706,0.8644000000000149,40.0,33.0,28.999999999999996,3621.0,2881.5,2818.5
1020,0,7150,2763.0,2675.416258570029,0.864200000000015,32.0,32.0,30.0,2631.5,2928.5,3009.5
1021,3,50,2756.5,2672.8473581213307,0.864000000000015,32.0,32.0,30.0,2631.5,2928.5,3009.5
1022,3,500,2691.5,2670.7233626588463,0.863800000000015,32.0,32.0,30.0,2631.5,2928.5,3009.5
1023,2,450,2683.0,2668.5546875,0.863600000000015,32.0,32.0,30.0,2631.5,2928.5,3009.5
1024,3,750,2680.5,2666.682926829268,0.863400000000015,32.0,32.0,30.0,2631.5,2928.5,3009.5
1025,2,1400,2682.5,2665.448343079922,0.8632000000000151,32.0,32.0,30.0,2631.5,2928.5,3009.5
1026,3,450,2684.0,2663.2911392405063,0.8630000000000151,32.0,32.0,30.0,2631.5,2928.5,3009.5
1027,0,6800,2745.5,2667.315175097276,0.8628000000000151,32.0,32.0,30.0,2631.5,2928.5,3009.5
1028,3,800,2744.5,2665.5004859086494,0.8626000000000151,32.0,32.0,30.0,2631.5,2928.5,3009.5
1029,0,6600,2800.5,2669.3203883495144,0.8624000000000152,32.0,32.0,30.0,2631.5,2928.5,3009.5
1030,3,750,2806.0,2667.458777885548,0.8622000000000152,35.0,28.999999999999996,36.0,2874.0,2528.5,3234.0
1031,3,-150,2797.0,2664.7286821705425,0.8620000000000152,35.0,28.999999999999996,36.0,2874.0,2528.5,3234.0
1032,2,650,2794.0,2662.7783155856728,0.8618000000000152,35.0,28.999999999999996,36.0,2874.0,2528.5,3234.0
1033,2,300,2730.5,2660.4932301740814,0.8616000000000152,35.0,28.999999999999996,36.0,2874.0,2528.5,3234.0
1034,3,200,2731.5,2658.1159420289855,0.8614000000000153,35.0,28.999999999999996,36.0,2874.0,2528.5,3234.0
1035,2,600,2729.5,2656.1293436293436,0.8612000000000153,35.0,28.999999999999996,36.0,2874.0,2528.5,3234.0
1036,3,650,2729.0,2654.194792671167,0.8610000000000153,35.0,28.999999999999996,36.0,2874.0,2528.5,3234.0
1037,2,1050,2732.5,2652.6493256262042,0.8608000000000153,35.0,28.999999999999996,36.0,2874.0,2528.5,3234.0
1038,3,550,2660.5,2650.625601539942,0.8606000000000154,35.0,28.999999999999996,36.0,2874.0,2528.5,3234.0
1039,2,-200,2652.5,2647.8846153846152,0.8604000000000154,35.0,28.999999999999996,36.0,2874.0,2528.5,3234.0
1040,2,950,2582.0,2646.2536023054754,0.8602000000000154,33.0,24.0,36.0,2951.5,2085.0,3103.0
1041,0,7200,2586.5,2650.623800383877,0.8600000000000154,33.0,24.0,36.0,2951.5,2085.0,3103.0
1042,0,7050,2655.0,2654.841802492809,0.8598000000000154,33.0,24.0,36.0,2951.5,2085.0,3103.0
1043,0,7350,2665.0,2659.3390804597702,0.8596000000000155,33.0,24.0,36.0,2951.5,2085.0,3103.0
1044,2,50,2668.0,2656.842105263158,0.8594000000000155,33.0,24.0,36.0,2951.5,2085.0,3103.0
1045,3,450,2668.5,2654.732313575526,0.8592000000000155,33.0,24.0,36.0,2951.5,2085.0,3103.0
1046,0,5850,2719.5,2657.7841451766953,0.8590000000000155,33.0,24.0,36.0,2951.5,2085.0,3103.0
1047,0,7000,2782.5,2661.9274809160306,0.8588000000000156,33.0,24.0,36.0,2951.5,2085.0,3103.0
1048,0,7000,2845.0,2666.0629170638704,0.8586000000000156,33.0,24.0,36.0,2951.5,2085.0,3103.0
1049,3,650,2851.5,2664.1428571428573,0.8584000000000156,33.0,24.0,36.0,2951.5,2085.0,3103.0
1050,2,550,2790.0,2662.1313035204566,0.8582000000000156,35.0,28.999999999999996,39.0,2947.5,2536.0,3516.0
1051,0,6500,2856.5,2665.7794676806084,0.8580000000000156,35.0,28.999999999999996,39.0,2947.5,2536.0,3516.0
1052,2,650,2850.0,2663.8651471984804,0.8578000000000157,35.0,28.999999999999996,39.0,2947.5,2536.0,3516.0
1053,2,350,2782.0,2661.6698292220112,0.8576000000000157,35.0,28.999999999999996,39.0,2947.5,2536.0,3516.0
1054,0,7200,2786.0,2665.9715639810424,0.8574000000000157,35.0,28.999999999999996,39.0,2947.5,2536.0,3516.0
1055,3,850,2799.0,2664.251893939394,0.8572000000000157,35.0,28.999999999999996,39.0,2947.5,2536.0,3516.0
1056,0,6800,2855.5,2668.1646168401135,0.8570000000000157,35.0,28.999999999999996,39.0,2947.5,2536.0,3516.0
1057,0,6200,2848.0,2671.502835538752,0.8568000000000158,35.0,28.999999999999996,39.0,2947.5,2536.0,3516.0
1058,2,1050,2788.0,2669.971671388102,0.8566000000000158,35.0,28.999999999999996,39.0,2947.5,2536.0,3516.0
1059,3,900,2791.5,2668.301886792453,0.8564000000000158,35.0,28.999999999999996,39.0,2947.5,2536.0,3516.0
1060,3,800,2728.5,2666.540999057493,0.8562000000000158,31.0,28.999999999999996,36.0,2905.5,2751.5,3294.0
1061,2,350,2728.0,2664.3596986817324,0.8560000000000159,31.0,28.999999999999996,36.0,2905.5,2751.5,3294.0
1062,0,7050,2801.0,2668.485418626529,0.8558000000000159,31.0,28.999999999999996,36.0,2905.5,2751.5,3294.0
1063,2,800,2743.0,2666.7293233082705,0.8556000000000159,31.0,28.999999999999996,36.0,2905.5,2751.5,3294.0
1064,0,6850,2743.0,2670.657276995305,0.8554000000000159,31.0,28.999999999999996,36.0,2905.5,2751.5,3294.0
1065,3,700,2687.5,2668.8086303939963,0.855200000000016,31.0,28.999999999999996,36.0,2905.5,2751.5,3294.0
1066,0,6550,2679.5,2672.4461105904406,0.855000000000016,31.0,28.999999999999996,36.0,2905.5,2751.5,3294.0
1067,2,-50,2674.0,2669.897003745318,0.854800000000016,31.0,28.999999999999996,36.0,2905.5,2751.5,3294.0
1068,3,-150,2669.5,2667.2591206735265,0.854600000000016,31.0,28.999999999999996,36.0,2905.5,2751.5,3294.0
1069,2,650,2669.0,2665.373831775701,0.854400000000016,31.0,28.999999999999996,36.0,2905.5,2751.5,3294.0
1070,0,7250,2735.5,2669.6545284780577,0.8542000000000161,41.0,23.0,38.0,3675.0,2185.0,3452.5
1071,2,600,2746.5,2667.723880597015,0.8540000000000161,41.0,23.0,38.0,3675.0,2185.0,3452.5
1072,2,850,2752.5,2666.0298229263744,0.8538000000000161,41.0,23.0,38.0,3675.0,2185.0,3452.5
1073,0,6950,2813.0,2670.0186219739294,0.8536000000000161,41.0,23.0,38.0,3675.0,2185.0,3452.5
1074,3,450,2752.5,2667.953488372093,0.8534000000000161,41.0,23.0,38.0,3675.0,2185.0,3452.5
1075,3,1400,2767.5,2666.775092936803,0.8532000000000162,41.0,23.0,38.0,3675.0,2185.0,3452.5
1076,0,7100,2833.5,2670.891364902507,0.8530000000000162,41.0,23.0,38.0,3675.0,2185.0,3452.5
1077,3,550,2843.0,2668.9239332096477,0.8528000000000162,41.0,23.0,38.0,3675.0,2185.0,3452.5
1078,2,450,2833.0,2666.867469879518,0.8526000000000162,41.0,23.0,38.0,3675.0,2185.0,3452.5
1079,2,750,2769.0,2665.0925925925926,0.8524000000000163,41.0,23.0,38.0,3675.0,2185.0,3452.5
1080,0,7100,2838.0,2669.195189639223,0.8522000000000163,28.999999999999996,28.999999999999996,34.0,2650.0,2562.5,3005.5
1081,3,400,2834.5,2667.097966728281,0.8520000000000163,28.999999999999996,28.999999999999996,34.0,2650.0,2562.5,3005.5
1082,2,1350,2841.5,2665.881809787627,0.8518000000000163,28.999999999999996,28.999999999999996,34.0,2650.0,2562.5,3005.5
1083,3,750,2835.0,2664.1143911439112,0.8516000000000163,28.999999999999996,28.999999999999996,34.0,2650.0,2562.5,3005.5
1084,2,400,2769.5,2662.0276497695854,0.8514000000000164,28.999999999999996,28.999999999999996,34.0,2650.0,2562.5,3005.5
1085,2,950,2706.5,2660.451197053407,0.8512000000000164,28.999999999999996,28.999999999999996,34.0,2650.0,2562.5,3005.5
1086,3,1100,2715.0,2659.015639374425,0.8510000000000164,28.999999999999996,28.999999999999996,34.0,2650.0,2562.5,3005.5
1087,3,350,2713.0,2656.893382352941,0.8508000000000164,28.999999999999996,28.999999999999996,34.0,2650.0,2562.5,3005.5
1088,3,900,2654.5,2655.280073461892,0.8506000000000165,28.999999999999996,28.999999999999996,34.0,2650.0,2562.5,3005.5
1089,3,1200,2660.0,2653.9449541284403,0.8504000000000165,28.999999999999996,28.999999999999996,34.0,2650.0,2562.5,3005.5
1090,2,750,2596.5,2652.199816681943,0.8502000000000165,37.0,19.0,44.0,3506.0,1749.0,4009.5
1091,2,1550,2543.5,2651.190476190476,0.8500000000000165,37.0,19.0,44.0,3506.0,1749.0,4009.5
1092,3,50,2536.0,2648.810612991766,0.8498000000000165,37.0,19.0,44.0,3506.0,1749.0,4009.5
1093,2,1150,2539.0,2647.4405850091407,0.8496000000000166,37.0,19.0,44.0,3506.0,1749.0,4009.5
1094,2,1500,2486.0,2646.392694063927,0.8494000000000166,37.0,19.0,44.0,3506.0,1749.0,4009.5
1095,0,5950,2544.5,2649.4069343065694,0.8492000000000166,37.0,19.0,44.0,3506.0,1749.0,4009.5
1096,3,900,2546.0,2647.8122151321786,0.8490000000000166,37.0,19.0,44.0,3506.0,1749.0,4009.5
1097,2,650,2546.0,2645.992714025501,0.8488000000000167,37.0,19.0,44.0,3506.0,1749.0,4009.5
1098,0,5900,2592.0,2648.953594176524,0.8486000000000167,37.0,19.0,44.0,3506.0,1749.0,4009.5
1099,0,7300,2660.0,2653.181818181818,0.8484000000000167,37.0,19.0,44.0,3506.0,1749.0,4009.5
1100,0,7250,2668.0,2657.3569482288826,0.8482000000000167,40.0,34.0,28.999999999999996,3647.5,2943.0,2640.5
1101,3,900,2607.5,2655.7622504537203,0.8480000000000167,40.0,34.0,28.999999999999996,3647.5,2943.0,2640.5
1102,0,6700,2602.5,2659.428830462375,0.8478000000000168,40.0,34.0,28.999999999999996,3647.5,2943.0,2640.5
1103,2,100,2602.0,2657.110507246377,0.8476000000000168,40.0,34.0,28.999999999999996,3647.5,2943.0,2640.5
1104,0,7050,2674.5,2661.085972850679,0.8474000000000168,40.0,34.0,28.999999999999996,3647.5,2943.0,2640.5
1105,3,1200,2620.5,2659.764918625678,0.8472000000000168,40.0,34.0,28.999999999999996,3647.5,2943.0,2640.5
1106,0,6850,2683.0,2663.550135501355,0.8470000000000169,40.0,34.0,28.999999999999996,3647.5,2943.0,2640.5
1107,2,1350,2694.5,2662.3646209386284,0.8468000000000169,40.0,34.0,28.999999999999996,3647.5,2943.0,2640.5
1108,2,-450,2685.0,2659.5581605049592,0.8466000000000169,40.0,34.0,28.999999999999996,3647.5,2943.0,2640.5
1109,2,850,2689.0,2657.927927927928,0.8464000000000169,40.0,34.0,28.999999999999996,3647.5,2943.0,2640.5
1110,2,700,2626.5,2656.165616561656,0.8462000000000169,32.0,19.0,33.0,2851.5,2149.5,3125.0
1111,0,7000,2632.0,2660.071942446043,0.846000000000017,32.0,19.0,33.0,2851.5,2149.5,3125.0
1112,2,-100,2562.0,2657.59209344115,0.845800000000017,32.0,19.0,33.0,2851.5,2149.5,3125.0
